235|010300000001000000050000000CF4D9FF724E4DC028630E04F17F40C0CD7D0B7B684E4DC0080C4F2AF17F40C059F72058704E4DC0B486E4267A8140C028A14CDD7A4E4DC05AB09F007A8140C00CF4D9FF724E4DC028630E04F17F40C0|1330|30|203|1
383|0103000000010000000500000051751E5AC1D14CC02B40AC603B6342C0D170BD7DC0D14CC0245A35A6406342C04FA8EA72D1D24CC0ADBB307C5D6342C038D1264FD2D24CC01017A436586342C051751E5AC1D14CC02B40AC603B6342C0|750|18|332|10
385|01030000000100000005000000E9C40210416450C0F381D5B7462C36C0DCC07262456450C08CA5FF2D4E2C36C08656F08AF96450C0CD8B8481A52636C0C260A738F56450C09773980B9E2636C0E9C40210416450C0F381D5B7462C36C0|2700|30|334|1
392|010300000001000000050000006F3EC672AD3A4BC02568C1614BBE39C051258976B33A4BC090576A0263BE39C0C3EA3136863E4BC052160C4031BB39C00FA4C731803E4BC031D3EB9F19BB39C06F3EC672AD3A4BC02568C1614BBE39C0|3300|45|340|1
394|010300000001000000050000005546C6DD789A4EC0F22A0A54708840C05C2D86AD819A4EC00500C52D758840C0F99386E6379B4EC017771E768A8740C0C701DF162F9B4EC023F67D9C858740C05546C6DD789A4EC0F22A0A54708840C0|965|30|342|10
395|010300000001000000050000002E3C4A00341F4DC0A5EC59CDFF5A41C0042D73A73E1F4DC037C3CEE2005B41C03E8025D36A1F4DC0F48155CBD85941C02DD3472C601F4DC05BB1E6B5D75941C02E3C4A00341F4DC0A5EC59CDFF5A41C0|1000|30|343|10
397|0103000000010000000500000092E981F8AFEE4CC0220CA782B21C43C00FE0FCC3A7EE4CC0947D1F8FB81C43C002D2432E49EF4CC0EBAAFFCE401D43C003DECB6251EF4CC01AE370C23A1D43C092E981F8AFEE4CC0220CA782B21C43C0|619|30|345|10
398|0103000000010000000500000042D544E475EE4CC03F57FF28EF1C43C05010251677EE4CC04E8E0CF8F71C43C0BB39AB3C56EF4CC05EE59620E51C43C00DF5950A55EF4CC033CE8E51DC1C43C042D544E475EE4CC03F57FF28EF1C43C0|600|30|345|10
234|01030000000100000005000000D825B2D451C74FC0E8A6729DBED942C071C13FA749C74FC0174F01A4BED942C07915AEF64AC74FC0FAD42FC0C6DA42C0E8825A2453C74FC0DE88A0B9C6DA42C0D825B2D451C74FC0E8A6729DBED942C0|899|23|202|10
488|010300000001000000050000009A8C5F70D7FB4CC087CC60DF82633EC0794D5E18DFFB4CC0001F47E487633EC0FAB95B2053FC4CC0B20C3CBD73613EC0055281784BFC4CC0BFFB6EB86E613EC09A8C5F70D7FB4CC087CC60DF82633EC0|964|25|410|10
490|010300000001000000050000000D9CE8590EEC4CC0485F95D38C3D3EC0B248A65018EC4CC0A9DA21BF903D3EC010EC306D72EC4CC0CD503AFFDD3A3EC00609B67668EC4CC0B34FC613DA3A3EC00D9CE8590EEC4CC0485F95D38C3D3EC0|1170|30|412|10
498|01030000000100000005000000269F624C5BCD4EC0CF4FBA1FB99F3CC0E85F24E763CD4EC0E91465B2B69F3CC0400E7CAC29CD4EC0426AEDC9339D3CC0420EEE1121CD4EC090A13737369D3CC0269F624C5BCD4EC0CF4FBA1FB99F3CC0|1000|26|418|6
500|0103000000010000000500000019CAF07129FD4DC014373141505D3DC08356B6761FFD4DC0DED3CA28535D3DC077D9557143FD4DC0F158E79CCE5E3DC0895EB36C4DFD4DC079FB3DB5CB5E3DC019CAF07129FD4DC014373141505D3DC0|650|30|420|10
504|01030000000100000005000000CD8161EE4A0C50C08D9057A7A50440C01D9DE0DE450C50C0B6AB5ABAA70440C0E8B34443640C50C0371C5DEA7E0540C0C495DB52690C50C0A15B4FD77C0540C0CD8161EE4A0C50C08D9057A7A50440C0|750|30|423|10
188|01030000000100000005000000147A88263E8D4DC0F01471810F0842C0DB19C574338D4DC0A3132A43110842C05561EC806E8D4DC0D3903635FE0842C0D743EC32798D4DC0251C7173FC0842C0147A88263E8D4DC0F01471810F0842C0|1000|30|162|10
453|01030000000100000005000000F8A2E09FBDEA4CC0CCD2025314FE3DC0CBE9AE91B9EA4CC04451A8401FFE3DC08D50F722E1EB4CC06004C4A66BFF3DC0C13E1531E5EB4CC0E25FFBB860FF3DC0F8A2E09FBDEA4CC0CCD2025314FE3DC0|1030|23|383|10
456|01030000000100000005000000B0ADB5E1B8AC4DC0D3DA7000890043C087CEF7BEB0AC4DC08BA933DB890043C0728F0179DFAC4DC00061FF59A00143C0FD49FB9BE7AC4DC0C62F347F9F0143C0B0ADB5E1B8AC4DC0D3DA7000890043C0|950|23|385|10
189|01030000000100000005000000CA31A27B988C4DC090D83B768B0842C029EAC1DD978C4DC0A386854E940842C05A572D47CE8D4DC0DF56918FA20842C0C8F6C7E4CE8D4DC04BCE46B7990842C0CA31A27B988C4DC090D83B768B0842C0|1100|30|162|10
175|01030000000100000005000000853C0FEEA6C851C0D1EC665AB67445C0682BDBF9A6C851C08F9FBA33BF7445C00E0801D8A9C951C00911BF40BC7445C08103EBCBA9C951C0766C6F67B37445C0853C0FEEA6C851C0D1EC665AB67445C0|1236|30|152|10
459|0103000000010000000500000021C2D4615BA64EC09C0955B7667841C01040E7F551A64EC06DECC1FF6A7841C0FC088E4DFFA64EC0BD97EC896D7941C01DF8A6B908A74EC073556641697941C021C2D4615BA64EC09C0955B7667841C0|800|30|388|10
460|010300000001000000050000008933B67C753C51C07902F4E657FF48C0248D9B75753C51C0C0D0E0CB5DFF48C017B8CADE1E3D51C039556C1B5FFF48C036F4BBE51E3D51C01F2F7F3659FF48C08933B67C753C51C07902F4E657FF48C0|1200|20|632|1
461|01030000000100000005000000F3F6F4FB26564DC010F8F77F4F173BC0FC17FE922C564DC0ED00416E45173BC0264159144E554DC0CCF5EF97B9153BC02BDD4D7D48554DC0B41384A9C3153BC0F3F6F4FB26564DC010F8F77F4F173BC0|950|25|389|10
468|01030000000100000005000000E56FDCA062C64EC0CCD46DF62B4340C0A9D1637369C64EC0A4FDF8322D4340C0F013B05395C64EC044802C6E7F4240C0376341818EC64EC016C0A6317E4240C0E56FDCA062C64EC0CCD46DF62B4340C0|600|20|88|10
469|010300000001000000050000000987AD02AC504FC0F441BA189ED23FC0A45950EFB2504FC0E480E43E9ED23FC045CC598EB5504FC03F36EF2B3BD13FC09E76D1A1AE504FC00BEEC5053BD13FC00987AD02AC504FC0F441BA189ED23FC0|600|20|393|10
470|010300000001000000050000004877F1CE0E5A4FC015B358B2EEE23FC05A2B793F015A4FC0102E2E95F3E23FC07B528B5C575A4FC0C372BA71ABE53FC0E45D65EC645A4FC0B2EDC18EA6E53FC04877F1CE0E5A4FC015B358B2EEE23FC0|1200|40|394|10
471|010300000001000000050000007A637C53948F4DC0BC2139BAFE5141C06DEED620908F4DC03D50C038045241C02445F81C00914DC0A3780A3EC45241C0EAC87D4F04914DC0F7536BBFBE5241C07A637C53948F4DC0BC2139BAFE5141C0|1218|23|395|10
472|01030000000100000005000000CDCF03C2906B4FC04632ADACD1DB3FC01DC5FEBA916B4FC063FBB6C8D9DB3FC0785E2BBD9F6C4FC0ED1382697BDB3FC053BB19C49E6C4FC0BF49804D73DB3FC0CDCF03C2906B4FC04632ADACD1DB3FC0|700|15|396|10
771|010300000001000000050000003ED2D6059FF04DC094BA9B01266B42C01E51DFF09FF04DC0F8487FD42E6B42C0377CA0CEC1F14DC01BDC42551B6B42C03E5B56E3C0F14DC03F9C6682126B42C03ED2D6059FF04DC094BA9B01266B42C0|600|30|630|10
772|01030000000100000005000000DB0ECA3495F04DC085A797D1DF6B42C04CE2AB1FA0F04DC0CA392B01E16B42C052D7FE71E2F04DC074F1B382566A42C098E88C87D7F04DC000A92753556A42C0DB0ECA3495F04DC085A797D1DF6B42C0|1400|30|630|10
743|01030000000100000005000000CFFCD57B0A174EC064C78DE0D34A40C05EAAB3FA0A174EC0D18BDA22DC4A40C0BAC2BD355F184EC015BE257DCD4A40C08254A1B65E184EC0FF33D83AC54A40C0CFFCD57B0A174EC064C78DE0D34A40C0|900|29|611|10
751|01030000000100000005000000182D08D5C29C4FC0AB3F5B9EF22740C0B6410C9FB89C4FC036C44C7AF42740C0CE1B26053C9D4FC092D36FD5FC2940C0532E913B469D4FC056D968F9FA2940C0182D08D5C29C4FC0AB3F5B9EF22740C0|1800|30|650|6
752|01030000000100000005000000F0C6889C5CAF4CC024EEB40EF5B341C04D0F0B5769AF4CC0D81AA37BEFB341C0D3960356A8AE4CC088CC060CC8B241C0EEDFC29B9BAE4CC07018F09ECDB241C0F0C6889C5CAF4CC024EEB40EF5B341C0|1050|40|617|10
753|01030000000100000005000000215E8C8E03AF4CC031AF6C78A0B241C0F6D772B5F6AE4CC0B627DE159BB241C07032FDC96AAE4CC019F200E47AB341C025A94BA377AE4CC07F86AC4680B341C0215E8C8E03AF4CC031AF6C78A0B241C0|800|40|617|10
754|01030000000100000005000000ABBA1849C3F94EC083D17AB641D640C0FAFBE819BAF94EC0B808B02446D640C04E0AB642C1FA4EC0D3899A6EC3D740C0EB061E72CAFA4EC02CC53F00BFD740C0ABBA1849C3F94EC083D17AB641D640C0|1500|30|618|1
755|01030000000100000005000000238E05C8AEA94DC0353FE6A262803CC067D77E28BAA94DC0B14112C262803CC0319143AEBCA94DC0FA7A643F837D3CC0AE4F194EB1A94DC000193020837D3CC0238E05C8AEA94DC0353FE6A262803CC0|1280|35|619|10
758|01030000000100000005000000A3E48D00141F50C0C2105DE43E1840C0A00C5A6A171F50C0B78216D2411840C0DE7C0775791F50C05294C541F71640C0B59A4E0B761F50C026EA1F54F41640C0A3E48D00141F50C0C2105DE43E1840C0|1253|23|621|1
760|01030000000100000005000000D72047C4F03D4BC076AA92B99DF43AC0AFF5B858F53D4BC0D8F7BB4CA9F43AC0230AAB97F53E4BC0F6FBE89563F33AC0DC4D2903F13E4BC077BADE0258F33AC0D72047C4F03D4BC076AA92B99DF43AC0|750|25|622|10
761|01030000000100000005000000A3823B87E5074FC094695B981DD840C0AEAD4A21DD074FC0FE918AF921D840C07070B7B868084FC0C166C003DDD840C02A6EBF1E71084FC028E87EA2D8D840C0A3823B87E5074FC094695B981DD840C0|740|28|623|10
773|010300000001000000050000007FAE449BED3B50C0E3B9F6FD02823BC06DAC6493F23B50C0CFF86E2F02823BC0BEA2D0BBDF3B50C01610B2653D7C3BC03686F2C3DA3B50C0388A21343E7C3BC07FAE449BED3B50C0E3B9F6FD02823BC0|2500|30|651|1
786|010300000001000000050000005E824359FC0A4DC0CA450BC6E3363DC044484594F20A4DC0C968C95AE8363DC083AF16148F0B4DC026A8BEA1EB3A3DC052E96DD9980B4DC012C1CE0CE73A3DC05E824359FC0A4DC0CA450BC6E3363DC0|1800|30|664|1
474|01030000000100000005000000D7003BF9C6F351C0DDEB9ED5B11B45C083BFDEAEC5F351C0E8FBE1A2AB1B45C04ED7BE794AF351C0CF8C2653E41B45C063E005C44BF351C0B2C7EF85EA1B45C0D7003BF9C6F351C0DDEB9ED5B11B45C0|650|22|398|10
475|010300000001000000050000002311BC23DAD64FC04BFD8F09229342C070AF8A35E5D64FC0D0079305229342C0C32430AFE4D64FC0DB996635339242C0C321A79DD9D64FC00CC46239339242C02311BC23DAD64FC04BFD8F09229342C0|800|30|399|10
202|0103000000010000000500000065C615A1627F4FC0F06A7B5E6D7E41C0CB9601865B7F4FC02CCD4835707E41C027E6E696E87F4FC0E51FFD505F7F41C099AC1AB2EF7F4FC015741F7A5C7F41C065C615A1627F4FC0F06A7B5E6D7E41C0|900|23|175|1
203|010300000001000000050000001C28E9EB657F4FC0027F737CC37F41C066073C386C7F4FC0A72486ADCA7F41C01B48D68A75804FC0691660532D7F41C07F196D3E6F804FC0A2986822267F41C01C28E9EB657F4FC0027F737CC37F41C0|980|30|175|10
212|0103000000010000000500000094D0C98FDEB54DC0BEBFE0DCE93C41C0D5FBCC15F8B54DC06EB93B6BF43C41C0B6C13C47C3B64DC0CF31A36EA33B41C0343EDEC1A9B64DC04B9B95E0983B41C094D0C98FDEB54DC0BEBFE0DCE93C41C0|1200|80|183|10
479|01030000000100000005000000C2D08144D0E950C064D0354A46E742C0A6C1A904CEE950C0626196694CE742C0BD1151C196EA50C0204B801306E842C07028140199EA50C0AB9900F4FFE742C0C2D08144D0E950C064D0354A46E742C0|1250|25|402|1
217|01030000000100000005000000E4EE1A9253EC50C04A4FC0DB758841C0DE82EAF358EC50C0FA585555768841C0AAC4985A67EC50C02ED1C4F2BC8641C080CD02F961EC50C0FF5C3779BC8641C0E4EE1A9253EC50C04A4FC0DB758841C0|1500|30|188|10
227|010300000001000000050000007D2550E19AE04FC01AD598E00CDA41C0BF9FCBD9A9E04FC0EA25B25511DA41C081FD9D74AAE14FC04EFD28D4D3D741C095ACDE7C9BE14FC078604C5FCFD741C07D2550E19AE04FC01AD598E00CDA41C0|2350|45|197|1
230|01030000000100000005000000E8A5491F00EF50C02672538975E34AC01E5061AEFFEE50C055DB0E4E81E34AC03897B826F0F050C0412A424A9BE34AC0A4DF8B96F0F050C01F3475858FE34AC0E8A5491F00EF50C02672538975E34AC0|2000|40|199|1
231|01030000000100000005000000498C712F758851C0F30B08288F6448C087FD88BE768851C061BB70C1976448C0662EA92CAB8A51C01C5084D7E46348C00608DD9CA98A51C071075B3EDC6348C0498C712F758851C0F30B08288F6448C0|1500|30|200|10
674|01030000000100000005000000EC9F914915194EC0E3CD9B31A1B240C0D72F5DD41F194EC06A0B4CA7A0B240C0D0A377A908194EC0B238149362B140C0134BF91EFE184EC0CF15641D63B140C0EC9F914915194EC0E3CD9B31A1B240C0|1080|30|554|1
677|010300000001000000050000005E68CA21A44B50C072A63936CD2F40C0969A9FD49C4B50C0803DB823D12F40C0C554B82D234C50C0AA90CD65A03240C00B98477B2A4C50C0B57808789C3240C05E68CA21A44B50C072A63936CD2F40C0|2550|45|557|6
681|010300000001000000050000000003B871AE134EC046E40D6FE22D41C08B05155AB3134EC0B4496AB6E62D41C0D18133B241144EC0BB36A26A762D41C01E76D3C93C144EC01E0B5123722D41C00003B871AE134EC046E40D6FE22D41C0|550|20|560|10
687|010300000001000000050000007D026704905C4CC0421988528E4442C051DE3833855C4CC053210ACB8C4442C0C556EA7F265C4CC039C160EF404642C0D20D8E51315C4CC0002FF076424642C07D026704905C4CC0421988528E4442C0|1500|30|564|1
689|01030000000100000005000000849B5CF041674EC04E23455A7DB33FC07A7A4F6238674EC07808933C84B33FC0CC7FB3946F684EC0FB3494DA72B83FC04AFF302379684EC062D0F3F76BB83FC0849B5CF041674EC04E23455A7DB33FC0|2325|30|566|1
690|01030000000100000005000000F975306A5BE54FC01A1953BF569B36C06E8E15814DE54FC031F4FC195A9B36C0EFCF195AA9E54FC0CCF8B1607BA036C00D89B543B7E54FC0365EE10578A036C0F975306A5BE54FC01A1953BF569B36C0|2500|45|567|1
793|0103000000010000000500000005B4E88359274FC02BBB383456E63AC0C1D157005F274FC0AEFCD1485AE63AC0F0B0C500EA274FC078CCB45101E43AC0DA196E84E4274FC0FCB5313DFDE33AC005B4E88359274FC02BBB383456E63AC0|1100|18|680|10
795|0103000000010000000500000081CBEEC3C35450C0D61EDDDC7CEC40C0F09EB03CC65450C0CDFB36287DEC40C00AA7CA82CE5450C07BDA7BA9BBEB40C06E01140ACC5450C0215E225EBBEB40C081CBEEC3C35450C0D61EDDDC7CEC40C0|740|15|699|10
796|01030000000100000005000000E081190014BC4EC046CC732B86423BC0AE9672D813BC4EC0576225FF91423BC02FD802EF5EBD4EC033A625D39F423BC07ACF86165FBD4EC058BB6FFF93423BC0E081190014BC4EC046CC732B86423BC0|1000|20|688|10
797|010300000001000000050000003E11D8CAEC274DC0663A438FBF4E3BC0C794702DF2274DC0ACEDF271C64E3BC0174B28F58B284DC0A529F988464D3BC010E0999286284DC0672760A63F4D3BC03E11D8CAEC274DC0663A438FBF4E3BC0|800|20|681|10
798|01030000000100000005000000225F35D300A54FC0516B0E6F7F3840C070D7FECA07A54FC09D1ADEA17F3840C04B606A2E10A54FC02EEC4ADAAB3740C0FF76C13609A54FC072F77BA7AB3740C0225F35D300A54FC0516B0E6F7F3840C0|700|20|700|10
799|01030000000100000005000000EB85F608F5E14FC0B08FD3535F4742C0CDA0A86D03E24FC04AD52083614742C07694FD7B4BE24FC0991886822C4642C0ADA7BA173DE24FC086B248532A4642C0EB85F608F5E14FC0B08FD3535F4742C0|1000|40|697|10
801|01030000000100000005000000D6FECE08994B4DC0EA81D506BA0939C0758C7751914B4DC0D0EF1F05BC0939C012015C0AC84B4DC058BFAE387B0C39C09AECDDC1CF4B4DC066DE543A790C39C0D6FECE08994B4DC0EA81D506BA0939C0|1200|25|687|10
700|0103000000010000000500000033246FE6F55150C0ABFED96ED35F40C000D9F2D5F05150C02DEA55BBD55F40C0C93B8891155250C0C5819AE0BC6040C02B181CA21A5250C058B51094BA6040C033246FE6F55150C0ABFED96ED35F40C0|900|30|575|10
704|010300000001000000050000003E4E350990624FC00E590767A7FB41C0F6A02FD685624FC00414AF88AAFB41C08874710220634FC0FB4BC757F6FC41C0469BC0352A634FC0EFF70536F3FC41C03E4E350990624FC00E590767A7FB41C0|1199|30|579|1
705|01030000000100000005000000FB0909BAC41150C08D1E2BE8BF8C40C0814AA741CA1150C0A268F3D3B68C40C09F2748E4B41050C07D7A69FDD78A40C0A57FA95CAF1050C0F2F33F11E18A40C0FB0909BAC41150C08D1E2BE8BF8C40C0|2265|45|580|1
706|0103000000010000000500000091D80E17C01050C02F1381FBB28A40C0F0F0D111B91050C0B09117D8B28A40C0A24E1CCFB41050C0281B9FBC178D40C044BBBAD4BB1050C07ED705E0178D40C091D80E17C01050C02F1381FBB28A40C0|2075|40|580|1
616|0103000000010000000500000008434C073BC04EC05EC9553D96473FC0DA2B6D7B32C04EC03A21A343AA473FC0839195A663C14EC0D55E9D802A493FC0D74A5A326CC14EC0330FFE7916493FC008434C073BC04EC05EC9553D96473FC0|1099|42|507|10
625|010300000001000000050000001749E0BE68D84DC0E1283490C9353DC0C56D571C74D84DC0A25B4D17C7353DC02616DB2340D84DC0FD581B73E7323DC0FD7EB2C634D84DC02E60E6EBE9323DC01749E0BE68D84DC0E1283490C9353DC0|1250|34|515|6
68|01030000000100000005000000FFE8437A9A7B50C0876C3C4347103AC0990DAC819D7B50C094895E4A4E103AC06AFA666A577C50C0A360E455380C3AC0AFF01163547C50C0317EFA4E310C3AC0FFE8437A9A7B50C0876C3C4347103AC0|2100|23|59|1
38|010300000001000000050000002A9F18391E134FC0B312FFAA645E43C0FF2606252E134FC07D1D6750685E43C0193CEAE92C144FC0229C98A5BD5B43C0AC430FFF1C144FC0EB3E7800BA5B43C02A9F18391E134FC0B312FFAA645E43C0|2410|45|35|1
200|01030000000100000005000000B1633D77935551C0D8403D451BCE49C0974FF243945551C08BF44A580ECE49C0F2B3C3BD605251C02AD7D45FBFCD49C002EC3FEF5F5251C03B2F9C4CCCCD49C0B1633D77935551C0D8403D451BCE49C0|3549|45|173|6
584|01030000000100000005000000875E353644FC4BC0FAD474CC26603BC01F89D1453AFC4BC0B4DEA78826603BC0509875212FFC4BC0A92470E15A653BC0EC6D501239FC4BC02AD046255B653BC0875E353644FC4BC0FAD474CC26603BC0|2252|30|484|1
726|01030000000100000005000000E45C1A13B21151C03BC75CFFD26B4BC09D1E5752B11151C03D70C4ECDF6B4BC06B5E50DB221451C051D75B44106C4BC00BC0859A231451C0182FD356036C4BC0E45C1A13B21151C03BC75CFFD26B4BC0|2800|45|598|6
707|010300000001000000050000000A134F475E5050C0652BE8DF639A45C0CBD16E1F5B5050C02CE5D400709A45C09922A0993D5250C01A6EAA897C9B45C0103AD8C0405250C04F9F5B68709B45C00A134F475E5050C0652BE8DF639A45C0|2560|45|581|6
812|01030000000100000005000000123B917C34A34FC00B5D226A06A73FC0792C17B82DA34FC0C02C91D208A73FC0C48583C274A34FC0D83D412451A93FC0CCFA25877BA34FC06F1EC3BB4EA93FC0123B917C34A34FC00B5D226A06A73FC0|995|20|708|10
708|01030000000100000005000000A4778133F55350C0D48B902C159E45C082F583E0F45350C085DA70021E9E45C03618D259875550C0FD78E67F3D9E45C07C255BAC875550C0CA7E02AA349E45C0A4778133F55350C0D48B902C159E45C0|1650|30|582|1
720|01030000000100000005000000A70C0402B69650C0760C2CEE45A140C04050DAC4B09650C0ACA473F046A140C0B06B16EAEB9650C007D37BD9A9A440C06EE9A727F19650C08AA62AD7A8A440C0A70C0402B69650C0760C2CEE45A140C0|2950|30|592|1
724|01030000000100000005000000C067369A35554FC08085CC5410BA43C0E13CB7E033554FC00BCA661619BA43C0B272DF64B5564FC0C7DE5DB346BA43C0CB6E001EB7564FC0A9EAB7F13DBA43C0C067369A35554FC08085CC5410BA43C0|660|30|597|10
725|0103000000010000000500000098BFDABC1F564FC0DF441B91E4BA43C0B77D10B62A564FC076DC8109E7BA43C08A7EFEFF89564FC09444B5A8E8B943C048A411077F564FC05FBE6030E6B943C098BFDABC1F564FC0DF441B91E4BA43C0|900|30|597|1
727|010300000001000000050000005D33822FB28950C037C66F70875944C08B2460D2B28950C0DFFD543C905944C0C6F49162708A50C03C5B5F73705944C03A3282BF6F8A50C0E6227FA7675944C05D33822FB28950C037C66F70875944C0|950|30|599|10
733|0103000000010000000500000009D7AFC75BE14CC0444307AB22BC42C0B025AA2D5EE14CC027C9DB512BBC42C0AC4603721EE34CC04CA94659DCBB42C01D52A70B1CE34CC0263485B2D3BB42C009D7AFC75BE14CC0444307AB22BC42C0|1300|30|604|10
734|010300000001000000050000009DC2D0DBF5E14CC029ACD71E35BC42C09C03D5A7FFE14CC0BACEC34E39BC42C01AE318E7C3E24CC00C20ED9215BB42C0CA054C1BBAE24CC0C484206311BB42C09DC2D0DBF5E14CC029ACD71E35BC42C0|1300|30|604|10
744|010300000001000000050000009950E31E28804FC072464609816F44C032A3D78F37804FC04632F2707B6F44C06AD17070437F4FC0C0431124F76D44C0BBC70700347F4FC0E6BF24BCFC6D44C09950E31E28804FC072464609816F44C0|1510|45|612|1
745|01030000000100000005000000F4AFBF11AF7D4FC01C780877BE6F44C0D5A9EFA4B37D4FC09396FBFACA6F44C0132311606E814FC0131065C0016F44C0EF5995CB69814FC050D4BC3CF56E44C0F4AFBF11AF7D4FC01C780877BE6F44C0|2550|45|612|1
756|01030000000100000005000000CE9B90E1BBC450C0399CAC83E78943C049D536D6BBC450C00AF39739F98943C0DC2BB6F713C650C0DFBDB441FB8943C092D0630214C650C08ACABF8BE98943C0CE9B90E1BBC450C0399CAC83E78943C0|1800|60|620|10
757|0103000000010000000500000085B9D680BCC450C0C54EAA6E018A43C0958DF1DCC7C450C054E5A1B6018A43C0D68A48F1CAC450C086BF992AD38843C043A98E95BFC450C08169A9E2D28843C085B9D680BCC450C0C54EAA6E018A43C0|1050|60|620|10
765|010300000001000000050000004CD9EDB3FA294EC02CE6416CF63143C01DFFE2A4002A4EC0FDA42AEBF13143C033DA98AA4B294EC0DBFD69095E3143C0B69DA7B945294EC0D5246F8A623143C04CD9EDB3FA294EC02CE6416CF63143C0|750|23|626|10
766|0103000000010000000500000022449EC4652A4EC0D56FDE78963043C0474B0505602A4EC0A07BECD0913043C02E30EB0043294EC0B66347D26B3143C063D47EC048294EC0DCF2547A703143C022449EC4652A4EC0D56FDE78963043C0|900|23|626|10
767|01030000000100000005000000CB4A6232192A4EC0FF8C498B403243C0EB003368242A4EC08A086048413243C008B0DA724C2A4EC00D063FC7C83043C0D9A47C3D412A4EC07B54340AC83043C0CB4A6232192A4EC0FF8C498B403243C0|1199|30|626|1
777|010300000001000000050000006763B61289A64FC01A1E47011F3640C0B23F3DB17FA64FC096732B49213640C03C7A1042E2A64FC0B6D56BE3443740C02EC9C0A3EBA64FC08DB3789B423740C06763B61289A64FC01A1E47011F3640C0|600|28|655|10
778|01030000000100000005000000F36CC8A68D1A50C08878B0D479F840C0298B13F8921A50C01471C6E579F840C0A39CD70C941A50C0B1F7FE868AF740C03347AABB8E1A50C00CD9E7758AF740C0F36CC8A68D1A50C08878B0D479F840C0|800|30|656|10
779|01030000000100000005000000A633A1AB92034FC0705C07F6D8C63DC0D3504A328D034FC056D7EC02E5C63DC07B907C8861044FC0BADBEB9C0AC83DC0FB07CB0167044FC0F050E38FFEC73DC0A633A1AB92034FC0705C07F6D8C63DC0|800|26|657|10
780|010300000001000000050000000514340641A94FC0D94A23D35F3C37C023FB04053AA94FC0DD0C8A3E613C37C036F741946EA94FC0F31B3018D73F37C0E1A29E9575A94FC0FF1CBFACD53F37C00514340641A94FC0D94A23D35F3C37C0|1500|23|658|10
781|010300000001000000050000009E6750D8E2434FC01A785554D05D40C0D04E5C5BDB434FC05823B1D2D15D40C026A0F1D128444FC08610AA3CE75E40C051C6114F30444FC0A6AB45BEE55E40C09E6750D8E2434FC01A785554D05D40C0|900|23|659|10
782|010300000001000000050000001D10D8B4C9B34FC024DF2839262540C0981F3F21C4B34FC0871E7EAF222540C0F7FEC3781DB34FC047532C37E02540C0E385670C23B34FC07681E5C0E32540C01D10D8B4C9B34FC024DF2839262540C0|800|20|660|10
784|01030000000100000005000000D1F43AFD41144EC0BCF124593DB941C05869928F3C144EC0A8B5261642B941C0E52328B6E1144EC012E689C4C0B941C0A666D023E7144EC09F527907BCB941C0D1F43AFD41144EC0BCF124593DB941C0|626|23|662|10
785|010300000001000000050000008FCBE2FBDA0F4EC0F502F3341BC441C0A6833D42D50F4EC0A54FC4B51FC441C0897E81AE4C114EC0A14161935EC541C000212F6852114EC099D36C125AC541C08FCBE2FBDA0F4EC0F502F3341BC441C0|1500|23|663|1
550|01030000000100000005000000C38539DA7D1150C05708D5A9FB4942C003EFF076781150C046F3C763FD4942C0A2021173CA1150C0EE2E40F9964C42C0CC9EB1D6CF1150C0FA832C3F954C42C0C38539DA7D1150C05708D5A9FB4942C0|2300|30|457|1
788|01030000000100000005000000C537CD6E7A3950C04917CF329F2D41C0C59CE0687A3950C0B38F3E1BA52D41C0E0C0525DE53950C03911D840A62D41C0C7543063E53950C0AF706958A02D41C0C537CD6E7A3950C04917CF329F2D41C0|600|20|666|10
790|01030000000100000005000000ED312AD773174DC057F6D7990ABB42C0D8107D6370174DC02404136612BB42C016D1A71A42184DC0484E97614DBB42C07A232E8E45184DC034CE509545BB42C0ED312AD773174DC057F6D7990ABB42C0|1000|28|668|10
551|01030000000100000005000000760DD04264AF51C0BF56F455DD8042C012CA96AF69AF51C0306B91FFDE8042C03A84ECE1A1AF51C080699423077F42C0ED3C67759CAF51C08148087A057F42C0760DD04264AF51C0BF56F455DD8042C0|1199|30|458|1
791|01030000000100000005000000B3C09AAFAF2F50C0037D5DD38ADD3AC009F85A79AC2F50C05ED42C818DDD3AC08C48912CD12F50C02F4E5ABCC3DF3AC04ECFDF62D42F50C01CE37A0EC1DF3AC0B3C09AAFAF2F50C0037D5DD38ADD3AC0|958|20|693|10
792|01030000000100000005000000D1056CCEB01150C0EEE7119CC80240C033DA0F06AF1150C0DC6C776BCB0240C06173AFE6111250C0E390FB82810340C0743D0CAF131250C072078BB37E0340C0D1056CCEB01150C0EEE7119CC80240C0|864|15|685|10
587|0103000000010000000500000093FB8E8AEEA94EC0F3FED3B7F90043C02244F08AF1A94EC03C795F40020143C0B09B01760EAB4EC007CF2980C30043C0A54762750BAB4EC0FD49ABF7BA0043C093FB8E8AEEA94EC0F3FED3B7F90043C0|900|30|487|10
588|01030000000100000005000000DBBADE4C6EAA4EC0455D99852C0043C0FCA21C2763AA4EC0E842F6532D0043C03001F5C582AA4EC00325CA1A3F0143C071CD09EC8DAA4EC0333D694C3E0143C0DBBADE4C6EAA4EC0455D99852C0043C0|1000|30|487|10
